customer_code,product_code,date,discounts_pct,other_deductions_pct
70002017,A1219150302,2019-01-01,0.1605,0.1472
70002017,A1219150302,2019-02-01,0.1299,0.1626
70002017,A1219150302,2019-03-01,0.1314,0.1184
70002017,A1219150302,2019-05-01,0.1725,0.1502
70002017,A1219150302,2019-06-01,0.1769,0.1190
70002017,A1219150302,2019-07-01,0.1772,0.1261
70002017,A1219150302,2019-09-01,0.2424,0.0926
70002017,A1219150302,2019-10-01,0.3349,0.1002
70002017,A1219150302,2019-11-01,0.2903,0.1145
70002017,A1219150302,2020-01-01,0.2864,0.0913
70002017,A1219150302,2020-02-01,0.3501,0.1034
70002017,A1219150302,2020-03-01,0.2997,0.0989
70002017,A1219150302,2020-05-01,0.2382,0.0880
70002017,A1219150302,2020-06-01,0.3523,0.0945
70002017,A1219150302,2020-07-01,0.3089,0.1137
70002017,A1219150302,2020-09-01,0.2562,0.1155
70002017,A1219150302,2020-10-01,0.2694,0.1717
70002017,A1219150302,2020-11-01,0.2917,0.1692
70002017,A1219150302,2021-01-01,0.2871,0.1304
70002017,A1219150302,2021-02-01,0.2030,0.1533
70002017,A1219150302,2021-03-01,0.2654,0.1210
70002017,A1219150302,2021-05-01,0.2356,0.1351
70002017,A1219150302,2021-06-01,0.2229,0.1447
70002017,A1219150302,2021-07-01,0.2820,0.1264
70002017,A1219150302,2021-09-01,0.2842,0.0943
70002017,A1219150302,2021-10-01,0.2390,0.0883
70002017,A1219150302,2021-11-01,0.2234,0.0822
70002017,A1219150302,2022-01-01,0.2896,0.0727
70002017,A1219150302,2022-02-01,0.3031,0.0978
70002017,A1219150302,2022-03-01,0.2307,0.0898
70002017,A1219150302,2022-05-01,0.2517,0.0732
70002017,A1219150302,2022-06-01,0.2293,0.0692
70002017,A1219150302,2022-07-01,0.3284,0.0909
70002017,A1219150303,2018-09-01,0.1564,0.1180
70002017,A1219150303,2018-10-01,0.1787,0.1259
70002017,A1219150303,2018-11-01,0.1756,0.1137
70002017,A1219150303,2019-01-01,0.1471,0.1414
70002017,A1219150303,2019-02-01,0.1627,0.1149
70002017,A1219150303,2019-03-01,0.1621,0.1326
70002017,A1219150303,2019-05-01,0.1475,0.1380
70002017,A1219150303,2019-06-01,0.1509,0.1354
70002017,A1219150303,2019-07-01,0.1503,0.1268
70002017,A1219150303,2019-09-01,0.2358,0.1083
70002017,A1219150303,2019-10-01,0.2392,0.1184
70002017,A1219150303,2019-11-01,0.3181,0.1050
70002017,A1219150303,2020-01-01,0.3472,0.1262
70002017,A1219150303,2020-02-01,0.2543,0.1172
70002017,A1219150303,2020-03-01,0.2980,0.0961
70002017,A1219150303,2020-05-01,0.2845,0.1059
70002017,A1219150303,2020-06-01,0.3202,0.1000
70002017,A1219150303,2020-07-01,0.2954,0.1222
70002017,A1219150303,2020-09-01,0.2341,0.1613
70002017,A1219150303,2020-10-01,0.2384,0.1711
70002017,A1219150303,2020-11-01,0.2425,0.1485
70002017,A1219150303,2021-01-01,0.2207,0.1295
70002017,A1219150303,2021-02-01,0.2630,0.1722
70002017,A1219150303,2021-03-01,0.2583,0.1696
70002017,A1219150303,2021-05-01,0.2196,0.1246
70002017,A1219150303,2021-06-01,0.2315,0.1307
70002017,A1219150303,2021-07-01,0.2351,0.1548
70002017,A1219150303,2021-09-01,0.2425,0.0859
70002017,A1219150303,2021-10-01,0.3143,0.0999
70002017,A1219150303,2021-11-01,0.2297,0.0974
70002017,A1219150303,2022-01-01,0.2356,0.0916
70002017,A1219150303,2022-02-01,0.3086,0.0679
70002017,A1219150303,2022-03-01,0.2826,0.0937
70002017,A1219150303,2022-05-01,0.2511,0.0658
70002017,A1219150303,2022-06-01,0.2596,0.0770
70002017,A1219150303,2022-07-01,0.2284,0.0719
70002017,A1319150401,2019-09-01,0.3228,0.0847
70002017,A1319150401,2019-10-01,0.2680,0.1202
70002017,A1319150401,2019-11-01,0.2776,0.1259
70002017,A1319150401,2020-01-01,0.3177,0.0858
70002017,A1319150401,2020-02-01,0.2956,0.1052
70002017,A1319150401,2020-03-01,0.2748,0.1278
70002017,A1319150401,2020-05-01,0.3470,0.1063
70002017,A1319150401,2020-06-01,0.2627,0.0972
70002017,A1319150401,2020-07-01,0.2862,0.1000
70002017,A1319150401,2020-09-01,0.2036,0.1631
70002017,A1319150401,2020-10-01,0.2231,0.1313
70002017,A1319150401,2020-11-01,0.2707,0.1652
70002017,A1319150401,2021-01-01,0.2364,0.1189
70002017,A1319150401,2021-02-01,0.2488,0.1367
70002017,A1319150401,2021-03-01,0.2043,0.1319
70002017,A1319150401,2021-05-01,0.2224,0.1184
70002017,A1319150401,2021-06-01,0.2495,0.1371
70002017,A1319150401,2021-07-01,0.2102,0.1645
70002017,A1319150401,2021-09-01,0.2746,0.0837
70002017,A1319150401,2021-10-01,0.2977,0.0710
70002017,A1319150401,2021-11-01,0.3003,0.0883
70002017,A1319150401,2022-01-01,0.3149,0.0709
70002017,A1319150401,2022-02-01,0.3277,0.0953
70002017,A1319150401,2022-03-01,0.2975,0.0705
70002017,A1319150401,2022-05-01,0.3084,0.0855
70002017,A1319150401,2022-06-01,0.3052,0.0711
70002017,A1319150401,2022-07-01,0.3001,0.0882
70002017,A1320150402,2019-09-01,0.2825,0.1189
70002017,A1320150402,2019-10-01,0.3142,0.0899
70002017,A1320150402,2019-11-01,0.2633,0.0961
70002017,A1320150402,2020-01-01,0.2656,0.0932
70002017,A1320150402,2020-02-01,0.2690,0.1270
70002017,A1320150402,2020-03-01,0.2951,0.0880
70002017,A1320150402,2020-05-01,0.2575,0.1169
70002017,A1320150402,2020-06-01,0.3267,0.0973
70002017,A1320150402,2020-07-01,0.3116,0.0999
70002017,A1320150402,2020-09-01,0.2174,0.1554
70002017,A1320150402,2020-10-01,0.2053,0.1473
70002017,A1320150402,2020-11-01,0.2031,0.1275
70002017,A1320150402,2021-01-01,0.2898,0.1502
70002017,A1320150402,2021-02-01,0.2853,0.1486
70002017,A1320150402,2021-03-01,0.2567,0.1271
70002017,A1320150402,2021-05-01,0.2462,0.1188
70002017,A1320150402,2021-06-01,0.2607,0.1594
70002017,A1320150402,2021-07-01,0.2419,0.1498
70002017,A1320150402,2021-09-01,0.2448,0.0906
70002017,A1320150402,2021-10-01,0.3116,0.0646
70002017,A1320150402,2021-11-01,0.2606,0.0964
70002017,A1320150402,2022-01-01,0.2847,0.0644
70002017,A1320150402,2022-02-01,0.2471,0.0692
70002017,A1320150402,2022-03-01,0.3077,0.0755
70002017,A1320150402,2022-05-01,0.2364,0.0877
70002017,A1320150402,2022-06-01,0.2971,0.0669
70002017,A1320150402,2022-07-01,0.3106,0.0766
70002017,A1320150403,2019-09-01,0.2453,0.0985
70002017,A1320150403,2019-10-01,0.2717,0.0853
70002017,A1320150403,2019-11-01,0.2374,0.1010
70002017,A1320150403,2020-01-01,0.2441,0.0830
70002017,A1320150403,2020-02-01,0.2974,0.0851
70002017,A1320150403,2020-03-01,0.2611,0.0977
70002017,A1320150403,2020-05-01,0.3153,0.1255
70002017,A1320150403,2020-06-01,0.2643,0.1278
70002017,A1320150403,2020-07-01,0.3278,0.1088
70002017,A1320150403,2020-09-01,0.2581,0.1626
70002017,A1320150403,2020-10-01,0.2230,0.1656
70002017,A1320150403,2020-11-01,0.2246,0.1152
70002017,A1320150403,2021-01-01,0.2416,0.1314
70002017,A1320150403,2021-02-01,0.2673,0.1607
70002017,A1320150403,2021-03-01,0.2345,0.1668
70002017,A1320150403,2021-05-01,0.2466,0.1617
70002017,A1320150403,2021-06-01,0.2284,0.1587
70002017,A1320150403,2021-07-01,0.2919,0.1351
70002017,A1320150403,2021-09-01,0.2728,0.0869
70002017,A1320150403,2021-10-01,0.2542,0.0876
70002017,A1320150403,2021-11-01,0.2312,0.0857
70002017,A1320150403,2022-01-01,0.3051,0.0816
70002017,A1320150403,2022-02-01,0.2418,0.0750
70002017,A1320150403,2022-03-01,0.3069,0.0968
70002017,A1320150403,2022-05-01,0.3225,0.0927
70002017,A1320150403,2022-06-01,0.3193,0.0660
70002017,A1320150403,2022-07-01,0.2573,0.0707
70002017,A1420150501,2019-09-01,0.2493,0.1131
70002017,A1420150501,2019-10-01,0.2388,0.1001
70002017,A1420150501,2019-11-01,0.2928,0.0831
70002017,A1420150501,2020-01-01,0.2948,0.1255
70002017,A1420150501,2020-02-01,0.2704,0.1080
70002017,A1420150501,2020-03-01,0.2692,0.0988
70002017,A1420150501,2020-05-01,0.3167,0.1232
70002017,A1420150501,2020-06-01,0.2971,0.0884
70002017,A1420150501,2020-07-01,0.2766,0.0898
70002017,A1420150501,2020-09-01,0.2530,0.1165
70002017,A1420150501,2020-10-01,0.2080,0.1444
70002017,A1420150501,2020-11-01,0.2867,0.1297
70002017,A1420150501,2021-01-01,0.2395,0.1602
70002017,A1420150501,2021-02-01,0.2912,0.1284
70002017,A1420150501,2021-03-01,0.2362,0.1707
70002017,A1420150501,2021-05-01,0.2065,0.1548
70002017,A1420150501,2021-06-01,0.2844,0.1579
70002017,A1420150501,2021-07-01,0.2899,0.1544
70002017,A1420150501,2021-09-01,0.2821,0.0660
70002017,A1420150501,2021-10-01,0.3276,0.0673
70002017,A1420150501,2021-11-01,0.2389,0.0793
70002017,A1420150501,2022-01-01,0.3231,0.0903
70002017,A1420150501,2022-02-01,0.2470,0.0917
70002017,A1420150501,2022-03-01,0.2404,0.0818
70002017,A1420150501,2022-05-01,0.3022,0.0986
70002017,A1420150501,2022-06-01,0.2756,0.0779
70002017,A1420150501,2022-07-01,0.2572,0.0754
70002017,A1420150502,2020-09-01,0.2836,0.1502
70002017,A1420150502,2020-10-01,0.2451,0.1515
70002017,A1420150502,2020-11-01,0.2433,0.1167
70002017,A1420150502,2021-01-01,0.2428,0.1585
70002017,A1420150502,2021-02-01,0.2341,0.1471
70002017,A1420150502,2021-03-01,0.2577,0.1238
70002017,A1420150502,2021-05-01,0.2339,0.1373
70002017,A1420150502,2021-06-01,0.2621,0.1356
70002017,A1420150502,2021-07-01,0.2819,0.1153
70002017,A1420150502,2021-09-01,0.3189,0.0829
70002017,A1420150502,2021-10-01,0.2995,0.0711
70002017,A1420150502,2021-11-01,0.2926,0.0954
70002017,A1420150502,2022-01-01,0.2349,0.0947
70002017,A1420150502,2022-02-01,0.2275,0.0803
70002017,A1420150502,2022-03-01,0.2383,0.0942
70002017,A1420150502,2022-05-01,0.3029,0.0762
70002017,A1420150502,2022-06-01,0.2466,0.0814
70002017,A1420150502,2022-07-01,0.2215,0.0964
70002017,A1421150503,2020-09-01,0.2725,0.1285
70002017,A1421150503,2020-10-01,0.2827,0.1584
70002017,A1421150503,2020-11-01,0.2587,0.1572
70002017,A1421150503,2021-01-01,0.2242,0.1428
70002017,A1421150503,2021-02-01,0.2089,0.1387
70002017,A1421150503,2021-03-01,0.2542,0.1527
70002017,A1421150503,2021-05-01,0.2871,0.1604
70002017,A1421150503,2021-06-01,0.2534,0.1439
70002017,A1421150503,2021-07-01,0.2314,0.1580
70002017,A1421150503,2021-09-01,0.3017,0.0872
70002017,A1421150503,2021-10-01,0.3170,0.0845
70002017,A1421150503,2021-11-01,0.2364,0.0895
70002017,A1421150503,2022-01-01,0.3237,0.0949
70002017,A1421150503,2022-02-01,0.2222,0.0809
70002017,A1421150503,2022-03-01,0.2611,0.0798
70002017,A1421150503,2022-05-01,0.2828,0.0843
70002017,A1421150503,2022-06-01,0.2291,0.0654
70002017,A1421150503,2022-07-01,0.3044,0.0894
70002017,A1521150601,2020-09-01,0.2118,0.1505
70002017,A1521150601,2020-10-01,0.2183,0.1230
70002017,A1521150601,2020-11-01,0.2436,0.1623
70002017,A1521150601,2021-01-01,0.2606,0.1713
70002017,A1521150601,2021-02-01,0.2514,0.1176
70002017,A1521150601,2021-03-01,0.2818,0.1327
70002017,A1521150601,2021-05-01,0.2861,0.1388
70002017,A1521150601,2021-06-01,0.2521,0.1601
70002017,A1521150601,2021-07-01,0.2267,0.1672
70002017,A1521150601,2021-09-01,0.2383,0.0817
70002017,A1521150601,2021-10-01,0.2794,0.0666
70002017,A1521150601,2021-11-01,0.2308,0.0688
70002017,A1521150601,2022-01-01,0.2868,0.0774
70002017,A1521150601,2022-02-01,0.3120,0.0789
70002017,A1521150601,2022-03-01,0.2786,0.0931
70002017,A1521150601,2022-05-01,0.3187,0.0903
70002017,A1521150601,2022-06-01,0.3129,0.0985
70002017,A1521150601,2022-07-01,0.3264,0.0993
70002017,A1521150602,2020-09-01,0.2391,0.1523
70002017,A1521150602,2020-10-01,0.2486,0.1693
70002017,A1521150602,2020-11-01,0.2701,0.1251
70002017,A1521150602,2021-01-01,0.2723,0.1494
70002017,A1521150602,2021-02-01,0.2792,0.1353
70002017,A1521150602,2021-03-01,0.2313,0.1208
70002017,A1521150602,2021-05-01,0.2205,0.1549
70002017,A1521150602,2021-06-01,0.2280,0.1426
70002017,A1521150602,2021-07-01,0.2350,0.1408
70002017,A1521150602,2021-09-01,0.2843,0.0807
70002017,A1521150602,2021-10-01,0.2377,0.0992
70002017,A1521150602,2021-11-01,0.2298,0.1006
70002017,A1521150602,2022-01-01,0.3161,0.0996
70002017,A1521150602,2022-02-01,0.3284,0.0671
70002017,A1521150602,2022-03-01,0.3227,0.0963
70002017,A1521150602,2022-05-01,0.2947,0.0868
70002017,A1521150602,2022-06-01,0.2497,0.0642
70002017,A1521150602,2022-07-01,0.2370,0.0915
70002017,A1521150603,2021-09-01,0.3009,0.0853
70002017,A1521150603,2021-10-01,0.3157,0.0722
70002017,A1521150603,2021-11-01,0.3166,0.0974
70002017,A1521150603,2022-01-01,0.2598,0.0728
70002017,A1521150603,2022-02-01,0.2968,0.0646
70002017,A1521150603,2022-03-01,0.2370,0.0949
70002017,A1521150603,2022-05-01,0.2678,0.0940
70002017,A1521150603,2022-06-01,0.3001,0.0751
70002017,A1521150603,2022-07-01,0.2868,0.0808
70002017,A1618150101,2017-09-01,0.3106,0.0982
70002017,A1618150101,2017-10-01,0.3328,0.0778
70002017,A1618150101,2017-11-01,0.2244,0.0868
70002017,A1618150101,2018-01-01,0.3224,0.0683
70002017,A1618150101,2018-02-01,0.3274,0.0859
70002017,A1618150101,2018-03-01,0.3005,0.1026
70002017,A1618150101,2018-05-01,0.3175,0.0712
70002017,A1618150101,2018-06-01,0.2355,0.0864
70002017,A1618150101,2018-07-01,0.3104,0.0973
70002017,A1618150101,2018-09-01,0.1335,0.1173
70002017,A1618150101,2018-10-01,0.1549,0.1413
70002017,A1618150101,2018-11-01,0.1313,0.1342
70002017,A1618150101,2019-01-01,0.1768,0.1443
70002017,A1618150101,2019-02-01,0.1585,0.1327
70002017,A1618150101,2019-03-01,0.1399,0.1258
70002017,A1618150101,2019-05-01,0.1824,0.1103
70002017,A1618150101,2019-06-01,0.1281,0.1062
70002017,A1618150101,2019-07-01,0.1553,0.1171
70002017,A1618150101,2019-09-01,0.2925,0.0915
70002017,A1618150101,2019-10-01,0.3477,0.1247
70002017,A1618150101,2019-11-01,0.2560,0.0885
70002017,A1618150101,2020-01-01,0.2438,0.0856
70002017,A1618150101,2020-02-01,0.3492,0.1248
70002017,A1618150101,2020-03-01,0.2953,0.1224
70002017,A1618150101,2020-05-01,0.2722,0.0849
70002017,A1618150101,2020-06-01,0.3524,0.1089
70002017,A1618150101,2020-07-01,0.2676,0.1198
70002017,A1618150101,2020-09-01,0.2388,0.1486
70002017,A1618150101,2020-10-01,0.2860,0.1740
70002017,A1618150101,2020-11-01,0.2054,0.1183
70002017,A1618150101,2021-01-01,0.2245,0.1611
70002017,A1618150101,2021-02-01,0.1998,0.1145
70002017,A1618150101,2021-03-01,0.2523,0.1700
70002017,A1618150101,2021-05-01,0.2120,0.1322
70002017,A1618150101,2021-06-01,0.2040,0.1619
70002017,A1618150101,2021-07-01,0.2601,0.1371
70002017,A1618150102,2017-09-01,0.2940,0.0994
70002017,A1618150102,2017-10-01,0.2595,0.0928
70002017,A1618150102,2017-11-01,0.3065,0.0677
70002017,A1618150102,2018-01-01,0.2427,0.0810
70002017,A1618150102,2018-02-01,0.3120,0.0795
70002017,A1618150102,2018-03-01,0.2433,0.0659
70002017,A1618150102,2018-05-01,0.2247,0.0689
70002017,A1618150102,2018-06-01,0.2856,0.0768
70002017,A1618150102,2018-07-01,0.3147,0.0724
70002017,A1618150102,2018-09-01,0.1603,0.1056
70002017,A1618150102,2018-10-01,0.1777,0.1224
70002017,A1618150102,2018-11-01,0.1689,0.1293
70002017,A1618150102,2019-01-01,0.1692,0.1637
70002017,A1618150102,2019-02-01,0.1351,0.1062
70002017,A1618150102,2019-03-01,0.1270,0.1574
70002017,A1618150102,2019-05-01,0.1759,0.1594
70002017,A1618150102,2019-06-01,0.1427,0.1641
70002017,A1618150102,2019-07-01,0.1813,0.1175
70002017,A1618150102,2019-09-01,0.3488,0.1182
70002017,A1618150102,2019-10-01,0.2544,0.1221
70002017,A1618150102,2019-11-01,0.3431,0.1126
70002017,A1618150102,2020-01-01,0.3240,0.1120
70002017,A1618150102,2020-02-01,0.2880,0.1186
70002017,A1618150102,2020-03-01,0.3000,0.1026
70002017,A1618150102,2020-05-01,0.3297,0.1189
70002017,A1618150102,2020-06-01,0.2708,0.1117
70002017,A1618150102,2020-07-01,0.2622,0.1030
70002017,A1618150102,2020-09-01,0.2569,0.1566
70002017,A1618150102,2020-10-01,0.2869,0.1599
70002017,A1618150102,2020-11-01,0.2517,0.1690
70002017,A1618150102,2021-01-01,0.2894,0.1625
70002017,A1618150102,2021-02-01,0.2366,0.1305
70002017,A1618150102,2021-03-01,0.2604,0.1176
70002017,A1618150102,2021-05-01,0.2452,0.1549
70002017,A1618150102,2021-06-01,0.2040,0.1650
70002017,A1618150102,2021-07-01,0.2602,0.1597
70002017,A1618150103,2017-09-01,0.2853,0.0776
70002017,A1618150103,2017-10-01,0.2531,0.0728
70002017,A1618150103,2017-11-01,0.2908,0.0938
70002017,A1618150103,2018-01-01,0.2280,0.0915
70002017,A1618150103,2018-02-01,0.2491,0.0735
70002017,A1618150103,2018-03-01,0.2715,0.0966
70002017,A1618150103,2018-05-01,0.2841,0.0834
70002017,A1618150103,2018-06-01,0.2580,0.0777
70002017,A1618150103,2018-07-01,0.3226,0.0715
70002017,A1618150103,2018-09-01,0.1335,0.1591
70002017,A1618150103,2018-10-01,0.1796,0.1154
70002017,A1618150103,2018-11-01,0.1447,0.1293
70002017,A1618150103,2019-01-01,0.1373,0.1515
70002017,A1618150103,2019-02-01,0.1632,0.1368
70002017,A1618150103,2019-03-01,0.1276,0.1069
70002017,A1618150103,2019-05-01,0.1746,0.1065
70002017,A1618150103,2019-06-01,0.1795,0.1126
70002017,A1618150103,2019-07-01,0.1248,0.1426
70002017,A1618150103,2019-09-01,0.3039,0.1254
70002017,A1618150103,2019-10-01,0.2666,0.1087
70002017,A1618150103,2019-11-01,0.2815,0.0949
70002017,A1618150103,2020-01-01,0.3224,0.1258
70002017,A1618150103,2020-02-01,0.2375,0.0970
70002017,A1618150103,2020-03-01,0.3136,0.1247
70002017,A1618150103,2020-05-01,0.3132,0.0827
70002017,A1618150103,2020-06-01,0.2492,0.0984
70002017,A1618150103,2020-07-01,0.3202,0.0900
70002017,A1618150103,2020-09-01,0.2162,0.1698
70002017,A1618150103,2020-10-01,0.2472,0.1444
70002017,A1618150103,2020-11-01,0.2564,0.1688
70002017,A1618150103,2021-01-01,0.2829,0.1618
70002017,A1618150103,2021-02-01,0.2198,0.1175
70002017,A1618150103,2021-03-01,0.2469,0.1240
70002017,A1618150103,2021-05-01,0.2084,0.1704
70002017,A1618150103,2021-06-01,0.2009,0.1739
70002017,A1618150103,2021-07-01,0.2496,0.1599
70002017,A1618150104,2017-09-01,0.3264,0.0962
70002017,A1618150104,2017-10-01,0.2615,0.0719
70002017,A1618150104,2017-11-01,0.3015,0.0766
70002017,A1618150104,2018-01-01,0.3194,0.0817
70002017,A1618150104,2018-02-01,0.3199,0.0676
70002017,A1618150104,2018-03-01,0.3242,0.0829
70002017,A1618150104,2018-05-01,0.2558,0.0878
70002017,A1618150104,2018-06-01,0.3277,0.0974
70002017,A1618150104,2018-07-01,0.2605,0.1021
70002017,A1618150104,2018-09-01,0.1258,0.1088
70002017,A1618150104,2018-10-01,0.1631,0.1432
70002017,A1618150104,2018-11-01,0.1423,0.1403
70002017,A1618150104,2019-01-01,0.1733,0.1275
70002017,A1618150104,2019-02-01,0.1257,0.1396
70002017,A1618150104,2019-03-01,0.1606,0.1594
70002017,A1618150104,2019-05-01,0.1777,0.1471
70002017,A1618150104,2019-06-01,0.1374,0.1152
70002017,A1618150104,2019-07-01,0.1778,0.1058
70002017,A1618150104,2019-09-01,0.3347,0.0828
70002017,A1618150104,2019-10-01,0.3358,0.0876
70002017,A1618150104,2019-11-01,0.2427,0.0978
70002017,A1618150104,2020-01-01,0.2520,0.1253
70002017,A1618150104,2020-02-01,0.2448,0.1117
70002017,A1618150104,2020-03-01,0.2754,0.0918
70002017,A1618150104,2020-05-01,0.3099,0.0993
70002017,A1618150104,2020-06-01,0.2531,0.0941
70002017,A1618150104,2020-07-01,0.2429,0.1197
70002017,A1618150104,2020-09-01,0.2905,0.1774
70002017,A1618150104,2020-10-01,0.2109,0.1321
70002017,A1618150104,2020-11-01,0.2328,0.1194
70002017,A1618150104,2021-01-01,0.2541,0.1546
70002017,A1618150104,2021-02-01,0.2453,0.1408
70002017,A1618150104,2021-03-01,0.2478,0.1253
70002017,A1618150104,2021-05-01,0.2768,0.1373
70002017,A1618150104,2021-06-01,0.2818,0.1379
70002017,A1618150104,2021-07-01,0.2680,0.1710
70002017,A1718150201,2017-09-01,0.2427,0.0801
70002017,A1718150201,2017-10-01,0.2447,0.0910
70002017,A1718150201,2017-11-01,0.2618,0.0946
70002017,A1718150201,2018-01-01,0.3206,0.0837
70002017,A1718150201,2018-02-01,0.3078,0.0701
70002017,A1718150201,2018-03-01,0.2552,0.0819
70002017,A1718150201,2018-05-01,0.2238,0.0694
70002017,A1718150201,2018-06-01,0.2870,0.0823
70002017,A1718150201,2018-07-01,0.2520,0.0957
70002017,A1718150201,2018-09-01,0.1368,0.1066
70002017,A1718150201,2018-10-01,0.1260,0.1594
70002017,A1718150201,2018-11-01,0.1524,0.1238
70002017,A1718150201,2019-01-01,0.1682,0.1532
70002017,A1718150201,2019-02-01,0.1627,0.1180
70002017,A1718150201,2019-03-01,0.1706,0.1330
70002017,A1718150201,2019-05-01,0.1604,0.1236
70002017,A1718150201,2019-06-01,0.1330,0.1185
70002017,A1718150201,2019-07-01,0.1488,0.1313
70002017,A1718150201,2019-09-01,0.2774,0.1113
70002017,A1718150201,2019-10-01,0.3514,0.0914
70002017,A1718150201,2019-11-01,0.3512,0.1047
70002017,A1718150201,2020-01-01,0.2585,0.0993
70002017,A1718150201,2020-02-01,0.3305,0.0980
70002017,A1718150201,2020-03-01,0.3077,0.1256
70002017,A1718150201,2020-05-01,0.2727,0.0921
70002017,A1718150201,2020-06-01,0.2371,0.1222
70002017,A1718150201,2020-07-01,0.3482,0.1215
70002017,A1718150201,2020-09-01,0.2387,0.1765
70002017,A1718150201,2020-10-01,0.2564,0.1689
70002017,A1718150201,2020-11-01,0.2064,0.1420
70002017,A1718150201,2021-01-01,0.2870,0.1159
70002017,A1718150201,2021-02-01,0.2738,0.1630
70002017,A1718150201,2021-03-01,0.2779,0.1413
70002017,A1718150201,2021-05-01,0.2641,0.1228
70002017,A1718150201,2021-06-01,0.2302,0.1221
70002017,A1718150201,2021-07-01,0.2148,0.1145
70002017,A1718150201,2021-09-01,0.2640,0.0720
70002017,A1718150201,2021-10-01,0.3290,0.0689
70002017,A1718150201,2021-11-01,0.2671,0.0789
70002017,A1718150201,2022-01-01,0.3006,0.0682
70002017,A1718150201,2022-02-01,0.2755,0.0648
70002017,A1718150201,2022-03-01,0.2488,0.0710
70002017,A1718150201,2022-05-01,0.3172,0.0701
70002017,A1718150201,2022-06-01,0.2318,0.0820
70002017,A1718150201,2022-07-01,0.2484,0.0983
70002017,A1718150202,2018-09-01,0.1425,0.1586
70002017,A1718150202,2018-10-01,0.1485,0.1415
70002017,A1718150202,2018-11-01,0.1648,0.1561
70002017,A1718150202,2019-01-01,0.1474,0.1258
70002017,A1718150202,2019-02-01,0.1672,0.1132
70002017,A1718150202,2019-03-01,0.1569,0.1290
70002017,A1718150202,2019-05-01,0.1665,0.1043
70002017,A1718150202,2019-06-01,0.1731,0.1048
70002017,A1718150202,2019-07-01,0.1419,0.1083
70002017,A1718150202,2019-09-01,0.2889,0.0912
70002017,A1718150202,2019-10-01,0.2714,0.0976
70002017,A1718150202,2019-11-01,0.2966,0.1097
70002017,A1718150202,2020-01-01,0.3362,0.1259
70002017,A1718150202,2020-02-01,0.2951,0.0965
70002017,A1718150202,2020-03-01,0.3073,0.1264
